Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Assault,Afreet,5,False
Alose,Arhythmic,8,False
Arrange,Aborsement,7,False
Ail,Armored,6,False
Assaulted,Adonean,8,False
Achromaticity,Accurately,8,False
Ascospore,Allottable,7,False
Alpha,Amolition,7,False
Abstinence,Archelogy,9,False
Amic,Apogeal,6,False
Anisodactylous,Arval,11,False
Artly,Augite,5,False
Assessorship,Acrolithic,9,False
Awreak,Acaroid,5,False
Achilous,Admix,6,False
Accustom,Araeosystyle,9,False
Aukward,Agential,7,False
Abrenunciation,Adry,12,False
Anacamptic,Amyss,8,False
Arhythmous,Architectonic,8,False
Arundinaceous,Absolvable,11,False
Ampulliform,Ablepsy,9,False
Aquatic,Alleviatory,8,False
Avie,Agalactia,7,False
Acerbic,Abrade,5,False
Aurist,Annuloid,6,False
Antisplenetic,Accoy,12,False
Ageless,Apoplectiform,10,False
Absolve,Accumbency,8,False
Asian,Ascendant,5,False
Agonistic,Apocope,7,False
Adultness,Advertise,6,False
Acquisitively,Acinus,10,False
Acrolithan,Askance,9,False
Axle guard,Abridger,7,False
Aromatized,Adight,8,False
Amazonian,Aruspices,8,False
Againstand,Analogic,8,False
Aplotomy,At one,6,False
Adiabatic,Asclepias,8,False
Amission,Agglutinating,10,False
Apprenticing,Acrostical,7,False
Arterialization,Aleutic,11,False
Arduous,Air bladder,9,False
Alkalis,Abstractively,10,False
Anile,Aknow,4,False
Achlamydeous,Archiepiscopacy,11,False
Aland,Ad captandum,8,False
Atwite,Antheroid,7,False
Amend,Amphipodan,7,False
Amalgam,Aureola,6,False
Acerose,Ambrosin,4,False
Allect,Arango,5,False
Awakener,Archdukedom,8,False
Alienor,Allaying,6,False
Acock,Atabal,5,False
Admittatur,Amphictyonies,10,False
Assure,Availabilities,12,False
Aliunde,Acetonic,6,False
Attitudinizer,Abundantly,10,False
Autography,Absumption,9,False
Alone,Aciculiform,8,False
Astigmatism,Apprecation,7,False
Adoringly,Affordment,7,False
Ageratum,Amazement,8,False
Adequateness,Amuse,9,False
Anacamptics,Anchovy,8,False
Alcalde,Agrammatist,9,False
Atmosphere,Aquiform,8,False
Arcanum,Annotation,8,False
Almondine,Attire,6,False
Assize,Attribute,6,False
Anthropophagi,Attrahent,9,False
Asymptote,Affriction,8,False
Anteflexion,Almain,7,False
Antonomastic,Albuminate,9,False
Accompany,Antral,7,False
Affinitive,Abrood,9,False
Amorphy,Archaeologian,11,False
Atlas,Attirer,5,False
Affeer,Abstracting,10,False
Acrylic,Arcturus,6,False
Acerous,Abdicative,8,False
Authenticness,Arnicine,8,False
Appetibility,Aventail,8,False
Authorization,Aquiferous,11,False
Antidote,Aculeated,6,False
Anagogy,Agastric,6,False
Ascribe,Accedence,6,False
Athecata,Atechnic,5,False
Ataraxia,Absolutism,8,False
Acidic,Alit,4,False
Allegories,Acapsular,9,False
Antler,Accustom,7,False
Amplectant,Adatis,8,False
Aquiferous,Americanizer,10,False
Acquiry,Afraid,5,False
Autocratship,Ashtoreth,7,False
Acinetiform,Ain't,7,False
Aggravate,Aliment,7,False
Anthracoid,Abbotship,8,False
Argo,Air brake,7,False
Abietine,Announce,6,False
Auriform,Algate,7,False
Arthrology,Antitypy,7,False
Abut,Arrowhead,8,False
Ashamed,Appeaser,5,False
Analyzer,Acquist,7,False
Acantha,Anthropopathical,12,False
Ambler,Activity,7,False
Acosmist,Avouching,6,False
Acidifying,Alumina,7,False
Actinias,Affectation,7,False
Austerely,Afflictive,9,False
Anchylotic,Acrimonies,7,False
Awfulness,Abeyancy,7,False
Antagony,Allies,7,False
Amylic,Aetheogamous,11,False
Aphidivorous,Adherence,10,False
Angelica,Adiposity,7,False
Ash-furnace,Asperities,8,False
Allotter,Antitrochanter,9,False
Ataunto,Addle-brain,10,False
Azotite,Atrabiliary,9,False
Alfione,Askant,5,False
Apis,After-witted,10,False
Auf,Allah,4,False
-ard,Anticathode,9,False
Admirability,Antic,10,False
Aswooned,Appropriating,11,False
Assaulting,Arthrodia,8,False
Annoyance,Attendancy,6,False
Abjudge,Aeolic,6,False
Acidity,Apex,6,False
Aluminum,Absorbent,8,False
Arak,Apomecometry,11,False
Ambuscado,Activity,8,False
Archness,Addressed,6,False
Annoy,Amassed,6,False
Assailing,Agama,7,False
Appanagist,Arnicin,7,False
Angiomonospermous,Acroamatic,15,False
Adamant,Adduced,5,False
Abstaining,Absorber,7,False
Abominably,Ambidextrously,10,False
Allantoic,Ax,8,False
Aleuronic,Abought,7,False
Apocrisiary,Anonymity,7,False
Auditorship,Acervation,10,False
Apiary,Aversation,8,False
Algate,Advolution,8,False
Auditual,Adunation,6,False
Agrostography,Armor-bearer,10,False
Aproned,Accrescence,8,False
Accustomance,Acetanilide,9,False
Anthotaxy,Authentic,6,False
Agon,Auctionary,7,False
Ais,Accomplished,9,False
Avignon berry,Acanthopterous,11,False
Acme,Astrofell,7,False
Akinesia,Adjoining,7,False
Admarginate,Amphibiological,12,False
Atropine,Alhenna,6,False
Agonizing,Abhorrer,8,False
Aurae,Advantageable,10,False
Antitragus,Arterial,7,False
Arriswise,Abstemious,8,False
Adusted,Amoebean,6,False
Annex,Alp,4,False
Absterge,Argillo-calcareous,16,False
Anencephalic,Assignee,11,False
Arshine,Accorded,6,False
Adjoin,Ambagitory,8,False
Automatous,Academian,9,False
Asmear,Airless,5,False
Atmolyzer,Air level,6,False
Aestho-physiology,Alcohometer,14,False
Aethogen,Advertent,6,False
Acquiring,Amethyst,8,False
Anopla,Antiscolic,7,False
Acervation,Antimasonry,8,False
Affront,Alcoran,5,False
Accipiters,Antipathic,6,False
Aculei,Addle-pated,8,False
Assumable,Atheroma,8,False
Ascidiform,Adeptist,8,False
Atheous,Auditing,7,False
Amphimacer,Artisan,7,False
Adore,Accipitrine,8,False
Archchemic,Alkalimetrical,10,False
Antitheism,Aldebaran,9,False
Auriscalp,Attestive,7,False
Amphibole,Animality,8,False
Asserted,Alveoli,6,False
Acrocephalic,Analogist,11,False
Acridity,Apus,7,False
Albuminoidal,Amazed,9,False
Abnet,Arris,4,False
Aunty,Acclamatory,8,False
Abstruse,Asterioidea,7,False
Adoptionist,Abnodate,9,False
Automath,Accusable,7,False
Acicula,Accadian,5,False
Affinity,Ampul,7,False
Aphrodite,Atrophied,6,False
Amongst,Atrocities,8,False
Autobiographic,Ambrose,11,False
Absorbability,Abrogate,8,False
Abyss,Aesthetical,10,False
Anastomozed,Ayont,9,False
Acaleph,Affixing,7,False
Adenose,Angering,6,False
Arrowroot,Abraum,7,False
Aghast,Autodidact,7,False
Administrable,Ascribed,9,False
Aber-de-vine,Announcement,10,False
Adderwort,Alleviatory,7,False
Aunter,Abscesses,7,False
Aggregately,Attach,9,False
Acephalous,Alive,8,False
Adjuratory,Acutilobate,9,False
Acrospore,Accented,7,False
Allomerism,Astringent,9,False
Anal,Alert,4,False
Arrogated,Armillae,6,False
Assizer,Algonkin,7,False
Advertency,Arraiment,7,False
Alum,Asiatic,6,False
Aluminous,Amphisbaenoid,9,False
Androsphinx,Anthelix,7,False
Abranchiata,Arsenicated,8,False
Alpia,Acropolitan,7,False
Axle box,Actualization,10,False
Adoor,Arctisca,7,False
Avuncular,Accentuable,8,False
Admittatur,Academic,9,False
Alkalescent,Abnegator,9,False
Antimony,Associated,8,False
Arpentator,Anticked,8,False
Amoebous,Anemology,6,False
Aid-de-camp,Allegoric,9,False
Agriologist,An't,9,False
Ambergrease,Applicatorily,12,False
Amblygonal,Accoast,8,False
Ajutage,Avowry,6,False
Anthropomorphitic,Acologic,12,False
Achillean,Acotyledon,5,False
Aesthete,Amendable,6,False
Ascarides,Attainable,8,False
Administrant,Arrestee,9,False
Abrogating,Amblingly,8,False
Atavic,Aeronautical,8,False
Assets,Actiniform,9,False
Alum root,Asafoetida,9,False
Amenta,Acrook,5,False
Anchoret,Articular,8,False
Anathematism,Ambiguous,10,False
Antiquatedness,Angelolatry,11,False
Ashler,Acuminous,8,False
Ash-colored,Augurer,8,False
Astronomic,Anythingarian,9,False
Also,Attorneyship,10,False
Abietin,Atrocious,7,False
Amort,Adiaphorist,7,False
Antoecians,Aye-aye,7,False
Anthropomorphology,Anticipate,14,False
Aerate,Approved,5,False
Arbalest,Allineation,8,False
Alignment,Awesomeness,7,False
Alkalizate,Abolishment,8,False
Areed,Aventre,5,False
Analogue,Arrangement,8,False
Alight,Assist,4,False
Appetent,Atramentous,7,False
Aprication,Aniline,7,False
Autotype,Annalize,6,False
Abate,Art union,8,False
Ancile,Ambulatory,8,False
Affrightment,Autophagi,10,False
Adorn,Academies,7,False
Addititious,Auctary,9,False
Ammunition,Applying,8,False
Agrestic,Amygdalic,6,False
Analepsy,Apotelesm,6,False
Airing,Asking,2,False
Anther,Amygdaliferous,11,False
Alutaceous,Antennule,8,False
Agronomy,Asphalt,7,False
Antenna,Analytic,6,False
Altercated,Autonomy,8,False
Arthroderm,Adaptableness,10,False
Antimasonry,Achievance,8,False
Accoy,Answerableness,13,False
Aurated,Archchamberlain,12,False
Asteridea,Assize,5,False
Apanage,Achenial,6,False
Absolutist,Areopagist,5,False
Arsenopyrite,Aerification,10,False
Amomum,Astriction,9,False
Amblypoda,Achenial,8,False
Atter,Arschin,6,False
Africanism,Appearance,8,False
Antispast,Astrophel,6,False
Astrometry,Averse,7,False
Acetimeter,Anallantoidea,10,False
Adoors,Allowable,7,False
Aspectant,Altiscope,8,False
Adherency,Alabama period,12,False
Astroite,Anther,6,False
Acrotarsium,Amuser,9,False
Agrestical,Ametropia,8,False
Armadillo,Avowtry,8,False
Anatomizer,Anacamptic,6,False
Aga,Asparagine,8,False
Antiburgher,Arrive,8,False
Arresting,Acuminose,8,False
Ancestral,Amphitheatral,7,False
Anathematizing,Allude,12,False
Anywhere,Acquisitor,9,False
Auxiliar,Abnodate,7,False
Anginous,Allegorizing,9,False
Arpentator,Anthropometry,10,False
Assistive,Autochthonous,11,False
Achiote,Antiquate,5,False
Accrete,Antecede,5,False
Annular,Assentatory,8,False
Antiloimic,Antinomian,4,False
Air drill,Alum schist,8,False
Auriscopy,Aam,8,False
Arbitrary,Alcazar,6,False
Atlanta,Assemble,7,False
Afric,Acronyctous,8,False
Abbacy,Auscultatory,9,False
Apellous,Anapest,7,False
Abacist,Allonge,6,False
Alcazar,Angustate,7,False
Allot,Antihysteric,10,False
Auricula,Abatvoix,7,False
Albumenize,Adjectived,8,False
Amyl,Abiogenist,9,False
Alioth,Abhorrency,8,False
Arthrodia,Arraignment,9,False
Aigulet,Alveoli,6,False
Allotriophagy,Accent,12,False
Asiphonea,Amaze,7,False
Agoing,Astraean,7,False
Aye,Acridness,7,False
Ayeins,Aggressive,7,False
Aweigh,Anthracitic,9,False
Artillery,Antialbumid,7,False
Ariled,Antennae,7,False
Alimentiveness,Accommodating,12,False
Ambidextrously,Abstractly,8,False
Arranger,Agedly,7,False
Agister,Abattis,5,False
-goes,Asomatous,7,False
Amoebean,Allonge,6,False
Assort,Ascensive,6,False
Appromt,Altarwise,7,False
Appointable,Allylene,9,False
Apaume,Alkarsin,6,False
Avenged,Apnoea,4,False
Assart,Arcaded,5,False
Anthobian,Averse,8,False
Abodement,Approached,8,False
Anthracite,Antivariolous,8,False
Antiepileptic,Appay,10,False
Actuation,Apostolic,8,False
Abbreviated,Annihilationist,12,False
Acanthopteri,Advenient,10,False
Antipodagric,Acquiet,11,False
Affriended,Antilibration,11,False
Aforegoing,Anomy,8,False
Acatalectic,Associationism,11,False
Ammonitiferous,Anathematized,12,False
Adatis,Abietin,4,False
Another-gates,Assumedly,11,False
Alongst,Adulatress,7,False
Anilic,Ambassade,8,False
Apodeictic,Actinia,7,False
Architector,Afflictionless,11,False
Anamnestic,Ammodyte,7,False
Accurately,Aponeurotic,8,False
Aliment,Anywise,6,False
Adjective,As,8,False
Antiburgher,Amurcous,8,False
Alisanders,Archwise,8,False
Acidimeter,Appertinent,9,False
Amends,Attaint,6,False
Affray,Alewives,7,False
Aciurgy,Adynamia,7,False
Acervation,Altimetry,8,False
Antimacassar,Adorning,11,False
Affrontee,Actionless,6,False
Apportion,Ablatitious,7,False
Accusant,Afterbirth,8,False
Analepsy,Argo,7,False
Audibleness,Ashy,10,False
Auric,Asynartete,8,False
Away,Alkazar,5,False
Aerologic,Ataunto,8,False
Ambrosin,Augurate,7,False
Albite,Aigremore,7,False
Arguer,Appressed,6,False
Acinaces,Architraved,6,False
Annuli,Almighty,7,False
Agamous,Anthropotomy,10,False
Antic,Absorber,7,False
Almery,Athletism,7,False
Acanthocarpous,Adverting,12,False
Alloxanate,Astyllen,9,False
Aggrandizement,Anisodactylous,13,False
Assonantal,Approaching,9,False
Abalienate,Attributed,7,False
Augury,Acropodium,9,False
Ambulatories,Authentically,11,False
Aliquant,Ataraxia,7,False
Audaciousness,Asperifoliate,11,False
Albescent,Anther,7,False
Apostle,Autumn,6,False
Acrobatic,Ass,8,False
Anagram,Apollinarian,8,False
Archaist,Appealable,8,False
Arpentator,Allotropize,10,False
Aquatile,Ant-eater,7,False
Antiparalytic,Anagrammatize,9,False
Advantaged,Admonitory,7,False
Alacrious,Astringer,7,False
Abbacy,Acrostic,7,False
Animalculism,Available,9,False
Alienating,Aground,8,False
Aphemia,Alchemistry,6,False
Apertness,Anxiety,7,False
Aluminium,Astromantic,8,False
Ampelite,Assever,6,False
Animalized,Autumn,9,False
Annulosan,Affrontive,9,False
Antitypal,Amphitheatral,8,False
Athlete,Ailanthus,7,False
Applausable,Adduction,9,False
Arithmometer,Acquitment,9,False
Archonts,Acephalous,7,False
Alabama period,All Fools' Day,12,False
Apprehending,Abawed,9,False
Acaulose,Affiance,6,False
Antisocial,Architectonics,10,False
Anthropometry,Atheize,9,False
Albumose,Alexipharmacal,11,False
Avowal,Accusement,9,False
Antivaccinationist,Accomplish,13,False
Abbacies,Antero-,7,False
Archontate,Aspiratory,8,False
Anglican,Anglicizing,4,False
Arriere,After-witted,8,False
Applied,Approval,5,False
Abalone,Avifauna,6,False
Accompanied,Antlia,9,False
Axial,Anatomically,8,False
Apposition,Ambulatories,9,False
Accede,Array,5,False
Alongside,Antivariolous,11,False
Astrognosy,Abnegative,9,False
Anacamptic,Acceptor,6,False
Accentless,Apus,8,False
Annoying,Abolitionism,9,False
Amatorial,Animastic,7,False
Assecuration,Aberrate,7,False
Abye,Allopath,7,False
Anolis,Arenarious,6,False
Actual,Agential,4,False
Amophorae,Avulse,7,False
Astrometer,Alcyonacea,7,False
Admissibility,Amended,11,False
Antiphoner,Amorphous,6,False
Awe-stricken,Azymous,11,False
Archelogy,Angrily,6,False
Arrogance,Amphigean,7,False
Aphetize,Alferes,6,False
Appropriate,Ad hominem,8,False
Atwixt,Astragaloid,9,False
Augmentable,Awnless,9,False
Assassinate,Apocopate,7,False
Articuli,Animosities,9,False
Appetence,Aphetize,4,False
Abscisses,Ascendable,8,False
Agate,Apostolicalness,12,False
Analogal,Authority,7,False
Animalizing,Alchemistic,9,False
Anatine,Alewife,4,False
Anoura,Adopted,5,False
Alternativeness,Allotment,10,False
Abut,Attinge,6,False
Ave Maria,Arteries,7,False
Avener,Ascessant,7,False
Austral,Abacination,9,False
Adjectively,Arcade,8,False
Agronomical,Anicut,7,False
Anthophorous,Abdominalia,10,False
Antitype,Actinia,5,False
Acrophony,Antonomasia,9,False
Aphetism,Atoned,7,False
Axially,Allotropy,7,False
Able-bodied,Alkanet,8,False
Amazedly,Arguer,6,False
Alive,Ambushed,6,False
Approbatory,Addeem,10,False
Ail,Auriscopy,7,False
Actinozoa,Agnoiology,7,False
Aristophanic,Abele,11,False
Antiperistaltic,Acrotomous,12,False
Algum,Atlantal,6,False
Arcadic,Associationist,10,False
Arrayer,Allegement,8,False
Astrognosy,Altercation,8,False
Anthropometry,Attempt,9,False
Avowtry,Appertinence,10,False
Adviser,Accolade,7,False
Acclimatized,Affably,10,False
Antenumber,Almightful,9,False
Arrach,Arian,3,False
Argosies,Absolving,6,False
Algerian,Animalcula,9,False
Avoidance,Accentuality,10,False
Alleviatory,Australize,9,False
Archership,Anachoret,7,False
Anhima,Arsine,4,False
Abime,Accumb,4,False
Affixing,Assuage,7,False
Abduction,Abit,6,False
Amiability,Accumber,9,False
Ailantus,Alkalimetry,8,False
-ana,Aristophanic,10,False
Anagogics,Ammunitioning,9,False
Arise,Anachoretical,10,False
Assailed,Anthropical,9,False
Astrict,Abundance,7,False
Army,Antevert,7,False
Assaultable,Argentine,8,False
Aphakia,After-glow,9,False
Annexation,Absque hoc,8,False
Astoned,Assument,5,False
Apprenticeage,Addicted,10,False
Affuse,Abrahamic,8,False
Atmologist,Arduous,7,False
Army,Adelantadillo,12,False
Acuation,Acromial,5,False
Almanac,Abounding,7,False
Assot,Anticipant,8,False
Adipocere,August,8,False
Assession,Appointing,8,False
Archy,Air chamber,7,False
Assuagement,Ashlar,8,False
Acidic,Aloetic,4,False
Affray,Avian,4,False
Abiliment,Accusing,7,False
Apothecaries,Advance,9,False
Aggrandizable,Allegiant,10,False
Amenability,Arbitrariness,10,False
Antimonarchic,Adhere,11,False
Amioid,Amities,3,False
Administrator,Adject,10,False
Acetification,Antedate,9,False
Auctionary,Ache,8,False
Ablen,Alexiterical,10,False
Armillas,Atheling,6,False
Amercer,Aristology,9,False
Agilely,Amortise,7,False
Aisle,Assassinated,9,False
Assure,Accumbent,6,False
Adjured,Affected,5,False
Affear,Axtree,5,False
Advenient,Autocratrix,10,False
Accredit,Aphasy,7,False
Ascendency,Atlanta,8,False
Anosmia,Adstringent,9,False
Astraean,Agnostic,7,False
Aleatory,Aerolithology,9,False
Acquaintedness,Anthroposcopy,13,False
Anticipative,Aerated,9,False
Agrief,Akin,4,False
Anatocism,Alloquy,7,False
Apohyal,Anethol,5,False
Acuition,Affluently,8,False
Adventure,Antipathous,9,False
Abode,Aularian,7,False
Amine,Ark,4,False
Almayne,Authorism,8,False
Adjustment,Arsenicated,10,False
Allow,Annexer,6,False
Achroous,Aiding,7,False
Aztec,Absorb,5,False
Aglossal,Adambulacral,8,False
Animater,Antichronism,9,False
Arboreal,Adynamy,7,False
Ahriman,Abed,6,False
Adight,Aflicker,6,False
Accentuation,Allotropic,9,False
Alibility,Antiphonary,8,False
Applicatorily,Anguilliform,10,False
Affectuous,Anomalous,6,False
Aurated,Affecter,5,False
Atabal,Attagen,4,False
Army worm,Anisopetalous,11,False
Alkalamide,Assignability,10,False
Abducted,Aaron's rod,9,False
Algous,Absinthin,8,False
Addenda,Ammodyte,7,False
Arsenicate,Affined,8,False
Alkarsin,Aggroupment,9,False
Automatical,Albinos,9,False
Assumed,Aller,5,False
Amidships,Aggroup,7,False
Ayont,Abrahamitic,9,False
Astrologic,Annulus,8,False
Antilae,Armoric,6,False
Azotizing,Arcanum,8,False
Aroid,Aethrioscope,9,False
Abater,Anthelia,6,False
Aphetic,Ambassadress,11,False
Alcoholometer,Abluvion,11,False
Acierage,Animadversal,8,False
Abdicated,Arbor vine,8,False
Another,Ahriman,6,False
Astronomical,Atmolyzation,10,False
Acipenser,Anapaestic,7,False
Anthelmintic,Allemande,8,False
Arbitrage,Attorney,7,False
Adjunctively,Additionary,8,False
Anticivic,Applausable,10,False
Apriority,Anopsy,6,False
Arthrodial,Accomplishable,10,False
Anacharis,Alkahest,7,False
Amissibility,Ambreic,8,False
Arroyo,Anachronize,8,False
Avenge,Arriswise,7,False
Assimulation,Afrit,9,False
Aculeated,Antenatal,6,False
Accounting,Attachment,8,False
Appendicularia,Angerly,11,False
Angry,Arsenite,6,False
Algonkin,Amalgamator,8,False
Abroach,Assimilated,9,False
Acroterial,Affrighten,9,False
Addititious,Amalgamative,10,False
Arrangement,Ambages,7,False
Antozone,Arachnology,8,False
Alength,Ancone,6,False
Algae,Assertory,8,False
Attar,Amiableness,9,False
Apheliotropic,Assent,10,False
Anchoretical,Anglophobia,8,False
Aptate,Aversely,6,False
Astomatous,Astert,6,False
Arroyo,Aggrate,5,False
Anticked,Adject,6,False
Antecedent,Agreer,7,False
Amblyopic,Aeruginous,9,False
Agedly,Admiralty,6,False
Astrologize,Apple-jack,10,False
Araeosystyle,Ah,11,False
Angulometer,Aerophyte,8,False
Ayah,Amaryllidaceous,12,False
Antibrachium,Aceldama,10,False
Avowing,Aversely,6,False
Absurdity,Abash,7,False
Averruncator,Anomoura,9,False
Abstractness,Anthropological,13,False
Alcyonaria,Atmospheric,8,False
Architecture,Aruspicy,9,False
Arietta,Adeptist,6,False
Amazedly,Adenophyllous,11,False
Agnoiology,Adipous,7,False
Amortisation,Agend,11,False
Astonishedly,Anticlimax,9,False
Adjudicature,Andalusite,8,False
Adiabatic,Achilous,8,False
Alongside,Abort,7,False
Aphidophagous,Attestative,11,False
Android,Anteorbital,7,False
Allecret,Amendable,8,False
Axillary,Astonishment,10,False
Avile,Aguardiente,8,False
Atomize,Ablepsy,6,False
Areosystyle,Atheling,10,False
Assessorship,Amender,9,False
Admissible,Allice,7,False
Appulse,Amygdaline,7,False
Aerocyst,Aliases,6,False
Amid,Admirable,6,False
Antiae,Accretive,5,False
Autobiographic,Antephialtic,9,False
Arcuate,Atypical,7,False
Ash-furnace,Awning,9,False
Affrontiveness,Allotropicity,12,False
Apodixis,Antipharmic,8,False
Antichamber,Algerine,9,False
Abraxas,Acidify,6,False
-ard,Aerometry,8,False
Acquiescence,Aonian,9,False
Acrobatism,Adventual,8,False
Angustura bark,Abuseful,11,False
Ampere,Astacus,6,False
Adipoceration,Agenda,11,False
Almsdeed,Archaist,7,False
Abhor,Authentics,8,False
Actinometer,Annats,8,False
Astonied,Aloe,5,False
Astrophyton,Aroma,8,False
Abstruse,Apatite,5,False
Accismus,Abiological,10,False
Apologue,Alcoholometrical,12,False
Automath,After-sails,8,False
Assailing,Atomician,6,False
Albolith,Abannation,8,False
Aglimmer,Atrophied,7,False
Aeolic,Accriminate,9,False
Ablins,Almeh,4,False
Alogian,Attercop,7,False
Abstention,Agible,9,False
Agued,Aesthetican,9,False
Artemia,Ached,5,False
Aggressing,Asphodel,9,False
Accustomably,Adulterating,9,False
Asseverate,Awe-struck,8,False
Allying,Ambrosin,6,False
Aquose,Allectation,10,False
Anathematic,Anemogram,8,False
Angustifoliate,Authoress,10,False
Adjutrix,Accolade,7,False
Anthypochondriac,Applicability,13,False
Aversion,Achievement,8,False
Adaptative,Abetted,7,False
Automorphic,Amphibious,10,False
Anxietude,Approachment,10,False
Acervose,Accurate,5,False
Agreer,Architecture,9,False
Apaches,Aeriform,7,False
Absolutely,Aggressor,9,False
Arraigning,Antheriferous,11,False
Anticipated,Approvance,9,False
Architraved,Algate,8,False
Atte,Adage,3,False
Aniline,Abannation,7,False
Adjectiving,Abstergent,9,False
Appropriating,Antihemorrhagic,11,False
Abominate,Amphiboly,7,False
Augurial,Activeness,9,False
Absurdly,Aestivate,7,False
Abdicate,Atoning,7,False
Amplexation,Alluvial,8,False
Appealant,Aciniform,8,False
Alamode,Aguilt,6,False
Anther,Allegro,5,False
Archduchy,Aweary,7,False
Axminster,Antisyphilitic,11,False
Atomical,Astrognosy,7,False
Archenteron,Aggregation,7,False
Analogic,Atheize,7,False
Agazed,Absinthin,8,False
Aduncous,Abelmosk,6,False
Adverbiality,Atomicism,9,False
Agraffe,Adesmy,6,False
Acupuncture,Agglomerate,9,False
Abiogenous,Ascitic,9,False
Anomy,Anarchize,7,False
Azotized,Astringent,7,False
Afield,Averroist,8,False
Anticor,Archaeozoic,9,False
Anti-federalist,Anticipative,9,False
Allotropic,Amadavat,9,False
Artiad,Aerognosy,7,False
Asexual,Amphicarpic,9,False
Agonistically,Atom,11,False
Annelidous,Acetyl,8,False
Another-guess,Aghast,10,False
Amphigen,Axillaries,8,False
Assemblage,After-witted,9,False
Apods,Adward,5,False
Anserine,Antiparallels,9,False
Avenage,Arthromere,8,False
Armory,Abyssinian,9,False
Amygdalaceous,Amblygonal,10,False
Amaracus,Adaptive,6,False
Arenas,Apricate,5,False
Apprehensible,Affrightment,11,False
Anabaptistry,Accord,10,False
Annuities,Agricultural,9,False
Algific,Apteran,6,False
Athenaeum,Aloft,8,False
Alchemistry,Antivariolous,11,False
Allowable,Attacca,7,False
Alienist,Anchoretism,7,False
Anemometrical,Austral,8,False
Annumerate,Almond,8,False
Appealer,Acetabular,6,False
Anthropopathism,Arsesmart,12,False
Antipodal,Adjust,8,False
Apron man,Adventuress,9,False
Aristology,Ailantus,8,False
Acephalous,Armipotence,9,False
Aegophony,Anaphrodisiac,10,False
Alumni,Ancestry,7,False
Amphoric,Amniotic,3,False
Asymmetral,Annats,8,False
Almry,Arrosion,7,False
Al,Airy,3,False
Altered,Arctic,6,False
Actuosity,Armiger,8,False
Allegorization,Anoura,11,False
Assemblymen,Admirer,8,False
Adynamic,Azedarach,6,False
Aromatizer,Alveus,9,False
Analyses,Auntrous,6,False
Avail,Anti-trade,8,False
Anserous,Albication,9,False
Ametabolian,Araneida,8,False
Appropre,Acerous,5,False
Albumose,Automath,6,False
Appurtenance,Accloy,11,False
Arthrography,Argus-eyed,10,False
Aural,Ascendable,7,False
Advertiser,Appliance,8,False
Atomicism,Alcoranic,7,False
Aidful,Afterwise,8,False
Applotted,Antivivisection,13,False
Admonitioner,Achaean,10,False
Affusion,Arioso,5,False
Acerbic,Aqua fortis,8,False
Apprenticehood,Afformative,10,False
Academical,Aunt,9,False
Areometric,Attle,8,False
Adfected,Abuzz,7,False
Appetizer,Antecedence,8,False
Appeasable,Automatous,9,False
Aphidivorous,Aspection,9,False
Archprimate,Astomatous,9,False
Appealant,Avertiment,7,False
Antiquarianize,Antiphlogistian,9,False
Assecution,Accessibly,8,False
Albigeois,Antithetic,6,False
Aragonite,Adance,5,False
Audient,Accidentalness,9,False
Astern,Athenaeum,7,False
Adore,Arthritic,7,False
Arrhizous,Andante,8,False
Acclivities,Architective,7,False
Allegresse,Absorptivity,11,False
Ammonitiferous,Arachnidan,12,False
Aromatizing,Anlace,9,False
Althorn,Angoumois moth,12,False
Assober,Ally,6,False
Areolet,Angoumois moth,11,False
Ambreate,Air shaft,7,False
After-mentioned,Antirachitic,10,False
Arenulous,Agrarian,8,False
Apprenticehood,Antimonite,10,False
Aversation,Asterolepis,8,False
Anachronous,Anywise,9,False
Apanage,Alleger,5,False
Atmolyzer,Applier,5,False
Aestheticism,Apportioner,9,False
Admissibility,Ammiral,9,False
Antique,Abstemious,6,False
Apteryges,Alterity,5,False
Angwantibo,Apprenticehood,9,False
Abate,Antiquary,7,False
Alhambra,An't,7,False
Authorize,Antichronical,8,False
Arrestive,Asserted,6,False
Almightiness,Acquiescency,10,False
Apocryphas,Aphoristical,8,False
Astonishedly,Anacrotic,10,False
Archbishopric,Arrestive,10,False
Amphibiology,Associability,8,False
Armed,Atramentous,7,False
Autobiography,Adjuring,10,False
Accosted,Apposite,4,False
Adulate,Aggerate,4,False
Arsenicating,Abraum salts,10,False
Anomural,Archiblastula,10,False
Aboon,Accessariness,11,False
Adread,Aphthong,7,False
Arsenopyrite,Abound,10,False
Assemblance,Anybody,9,False
Air level,Assure,7,False
Arminian,Autoplasty,8,False
Agony,Autocratorical,12,False
Abandonee,Antinational,8,False
Anaphora,Antefix,6,False
Amethystine,Adjugate,8,False
Adjuring,Aerosphere,9,False
Agriculture,Aerating,8,False
Antacrid,Accustomed,8,False
Annulary,Arsenide,7,False
Arctic,Anathemas,7,False
Apastron,Allodially,9,False
Assassinated,Apheliotropism,13,False
Abused,Arrasene,5,False
Adnascent,Aread,7,False
Aphanite,Alemannic,6,False
Assertion,Ancillary,8,False
Architective,Ardassine,8,False
Acciaccatura,Approximator,9,False
Advancing,Abruption,7,False
Air cell,Aflaunt,7,False
Abolishment,Antibacchius,11,False
Abolisher,Atheneums,8,False
Accipiter,Antialbumose,10,False
