Word 1,Word 2,Levenshtein Distance,Doublemetaphone Match
Chaetotaxy,Container,8,False
Chichling,Caesuras,8,False
Calc-spar,Cachucha,6,False
Centralization,Conjugium,11,False
Creasy,Corrugate,6,False
Cyanine,Casuistic,7,False
Caucasian,Creditableness,11,False
Confusable,Counterweigh,9,False
Cheapness,Centurion,8,False
Crop-eared,Cystoplast,8,False
Chastisable,Conception,10,False
Coordinative,Complicacy,8,False
Compotator,Cucurbitaceous,10,False
Chanticleer,Carpologist,10,False
Credit mobilier,Carbazotic,12,False
Calorifere,Chaja,9,False
Consecute,Consanguineal,7,False
Corypheuses,Callyciflorous,11,False
Capercally,Cymric,8,False
Cyprides,Contiguity,8,False
Circummure,Cohabited,9,False
Chaunt,Counter-compony,12,False
Cowdie,Caudle,3,False
Crapulous,Cense,8,False
Cowberries,Chamomile,8,False
Camarilla,Condignly,7,False
Cicisbeo,Corslet,5,False
Countertripping,Chromosphere,13,False
Countermarched,Culex,11,False
Convolving,Conspiring,4,False
Calambour,Convivialities,12,False
Compear,Cog,5,False
Comatula,Circummeridian,11,False
Conjugial,Conned,6,False
Churned,Corolliflorous,12,False
Cholerine,Chorography,7,False
Collie,Crabstick,7,False
Chastely,Capitalizing,9,False
Cheeked,Coda,6,False
Chasm,Cautionry,8,False
Corndodger,Conjoin,6,False
Cerebro-spinal,Carelessness,10,False
Critically,Curliness,8,False
Comprobate,Cithara,8,False
Crapnel,Convoy,6,False
Chess,Consuetude,8,False
Chiloma,Colocynthin,9,False
Commatic,Chast,6,False
Cool-headed,Cant hook,9,False
Chromatophore,Cappella,10,False
Coronamen,Chandlerly,8,False
Circensian,Centifolious,10,False
Crabbed,Chained,3,False
Costumer,Culturable,7,False
Compellable,Cinefaction,10,False
Cupric,Cheese,5,False
Cid,Carnallite,8,False
Clericalism,Chorist,7,False
Coagula,Cynosural,6,False
Conductibility,Caulescent,11,False
Candying,Claimer,7,False
Chert,Clavel,5,False
Crout,Conditories,9,False
Calycular,Councilist,7,False
Congeneracy,Conflagration,8,False
Convolvulin,Conchological,8,False
Congruence,Cinnamic,7,False
Coddymoddy,Cyclosis,8,False
Creaming,Citric,6,False
Cirrigrade,Chariot,7,False
Condensing,Copse,7,False
Congratulated,Consuetudinary,9,False
Calciden,Copse,6,False
Creable,Cholerine,6,False
Carbonic,Constitutionalism,13,False
Cicely,Cranioscopist,10,False
Consequencing,Cerebricity,9,False
Calm,Cephalology,8,False
Corneas,Crystalline,9,False
Cardialgla,Conscription,10,False
Cumber,Cavezon,6,False
Cowardie,Catastrophist,9,False
Cedar,Cisleithan,7,False
Corinth,Coextending,8,False
Customably,Chousing,8,False
Culver,Cylinder,4,False
Crocked,Convection,8,False
Collectible,Cooperate,7,False
Casualties,Carnivore,7,False
Contuse,Chili,6,False
Cockering,Captiving,5,False
Ceratodus,Crisscross-row,12,False
Coyed,Chalcographer,10,False
Clamp,Constructor,10,False
Caseum,Chargehouse,7,False
Creosoted,Cutlass,8,False
Conceitedness,Chambertin,10,False
Copperworm,Celibate,9,False
Consequential,Conciliator,9,False
Corpulence,Crustaceologist,12,False
Cessor,Catamite,7,False
Consignificant,Coboose,12,False
Creatural,Cowry,7,False
Converse,Cobbed,5,False
Centner,Changeling,8,False
Caravan,Constrainer,8,False
Cowfish,Capitularies,10,False
Conning tower,Colliflower,6,False
Cavalierism,Corporealness,10,False
Comprised,Coltish,5,False
Carotic,Concavity,7,False
Cardiacal,Crudeness,7,False
Consistory,Checky,8,False
Consigner,Crampy,8,False
Concreture,Combination,8,False
Clavises,Calamistrate,7,False
Clubroom,Colophony,6,False
Chequer,Clammily,7,False
Cousinship,Cantharidal,10,False
Campaign,Circumvest,9,False
Competing,Canned,7,False
Crystallurgy,Country,8,False
Conical,Communicability,8,False
Cotenant,Crosswort,6,False
Cassocked,Colporteur,7,False
Contingent,Coranto,7,False
Calamanco,Capacitated,7,False
Catechetic,Corybantiasm,9,False
Crock,Cheap-john,8,False
Commemorating,Chafery,10,False
Caprylic,Copsewood,7,False
Chlorocruorin,Calcimined,10,False
Centigram,Candlefish,8,False
Crincum-crancum,Curtal,12,False
Carcinosys,Corporeal,8,False
Cruciation,Controllability,11,False
Charioting,Concise,8,False
Catechu,Cymbium,6,False
Correlation,Contusing,8,False
Coppersmith,Categorically,11,False
Customary,Congree,7,False
Commoving,Cruse,8,False
Cacophonical,Cantle,9,False
Cyclostoma,Clerk,8,False
Codder,Celebrious,8,False
Coleopteral,Counterfeitly,9,False
Commonplace,Committeeman,8,False
Cadmic,Collier,5,False
Crucifer,Congresses,8,False
Churched,Classible,8,False
Chinsed,Coumaric,7,False
Conciliary,Ceaseless,8,False
Criticising,Concealing,7,False
Crease,Coal-whipper,10,False
Conductive,Conservatory,8,False
Caucus,Coistril,7,False
Click,Cerograph,8,False
Capillary,Chemism,8,False
Cephaloptera,Chlorinate,9,False
Czechic,Construct,7,False
Charwoman,Curculionidous,12,False
Cooping,Clinking,4,False
Conventionist,Careenage,10,False
Caducibranchiate,Citrination,11,False
Cantrap,Conglobe,6,False
Considerance,Clidastes,8,False
Chameleon,Concupiscential,13,False
Characterize,Christcross,7,False
Confabulated,Crane's-bill,11,False
Crinitory,Capsicine,7,False
Cancriform,Convexedness,10,False
Cormus,Compassed,6,False
Confrier,Crustacean,8,False
Clumsiness,Clumsy,5,False
Colicroot,Cutworm,7,False
Callisthenics,Conjecturable,11,False
Cathedral,Contemporaneity,11,False
Constant,Carnality,7,False
Cole,Crache,4,False
Conversationist,Calcaneum,12,False
Collectorship,Centiped,10,False
Cochleare,Centinel,8,False
Composing,Crotalus,8,False
Chegre,Conjurer,5,False
Concernedly,Cajeput,9,False
Candle coal,Can hook,6,False
Cystocele,Caulicle,5,False
Contemplativeness,Cachucha,15,False
Cony,Cicatrization,11,False
Concordance,Cyanic,8,False
Cricoid,Capacitate,8,False
Capercally,Chimneys,9,False
Canton,Carrot,3,False
Congested,Commonalties,8,False
Conceptional,Collidine,8,False
Catsup,Cheapener,7,False
Coupling,Con,5,False
Centigrade,Countercharge,8,False
Constitutive,Consolidative,4,False
Campanero,Coziness,6,False
Contusion,Carrow,7,False
Cavetto,Clog,6,False
Carlings,Contrabass,7,False
Cosy,Celestite,7,False
Citrate,Clearly,6,False
Coming,Catallactics,10,False
Clabber,Canthi,5,False
Couplement,Clotbur,8,False
Collocated,Commonweal,7,False
Corrivate,Conscribe,6,False
Calcavella,Centrolecithal,11,False
Craniometer,Coeternal,8,False
Conceptacle,Crownet,8,False
Counterfeitly,Customariness,10,False
Consequencing,Catallactics,11,False
Canoeman,Canoemen,1,True
Conspicuity,Confluence,8,False
Chromidrosis,Chargeable,10,False
Cerebel,Cosherer,5,False
Confragose,Chloroplatinic,11,False
Ceremonialism,Chromolithograph,11,False
Cullises,Caress,5,False
Copps,Coumaric,6,False
Canzonet,Construe,6,False
Converging,Chandlery,8,False
Circumrotation,Cochin fowl,12,False
Cabalistically,Cannons,11,False
Combustion,Coeliac,7,False
Conscription,Convincible,8,False
Commodore,Cannabis,8,False
Chartreux,Caesural,7,False
Consuming,Castrated,8,False
Carcasses,Coadjuvant,8,False
Calefy,Countingroom,11,False
Canvasser,Convexities,7,False
Cropping,Commoration,8,False
Circulative,Coguardian,8,False
Cavesson,Cicisbeism,8,False
Circocele,Corncrake,6,False
Cobstone,Clodhopper,7,False
Commingled,Compline,5,False
Classman,Catnip,6,False
Communicated,Culminated,5,False
Ctenostomata,Conservational,10,False
Clientage,Clanging,6,False
Cockhead,Canula,6,False
Crotched,Concubinacy,9,False
Consequencing,Coeliac,9,False
Compressibleness,Cartesian,11,False
Crook,Compartment,9,False
Calyxes,Courtliness,7,False
Coinciding,Carotid,7,False
Caperclaw,Cardamine,7,False
Celticism,Colocolo,6,False
Concluder,Ciceroni,7,False
Cirrhotic,Crib-biting,7,False
Cordialness,Crab,8,False
Cretor,Cecutiency,8,False
Christening,Channeling,5,False
Calmucks,Convolving,9,False
Coupon,Choky Chokey,9,False
Cholochrome,Consonance,8,False
Cured,Canting,6,False
Circumnutate,Catechistic,10,False
Cartographer,Covetiveness,11,False
Cyclide,Condor,6,False
Commandership,Calculative,11,False
Chirological,Cone-in-cone,11,False
Campania,Cringe,6,False
Caudices,Conflate,7,False
Caroled,Crematory,7,False
Cecutiency,Cotinga,6,False
Chyme,Canter,4,False
Changed,Colluding,8,False
Chomp,Constrain,8,False
Cream,Carvol,4,False
Convolution,Convellent,6,False
Copulation,Carbonize,8,False
Concealer,Cammas,7,False
Chaomancy,Condog,7,False
Congealment,Colleterial,8,False
Cafe,Cosmographic,10,False
Colluctation,Conductor,6,False
Crinet,Cannonier,6,False
Copple dust,Chiseling,9,False
Chickling,Chemise,6,False
Crownless,Certainly,7,False
Cerinthian,Cadger,9,False
Culminal,Caryophyllous,11,False
Classes,Clinker,4,False
Collingly,Contra,6,False
Columbarium,Claviger,8,False
Cruel,Cleg,3,False
Cinnoline,Counterview,8,False
Cub,Claudicant,8,False
Crediting,Cogency,8,False
Coaching,Confronte,6,False
Crossbower,Commensation,10,False
Charade,Conditionally,11,False
Chargeant,Carucage,5,False
Cellular,Charbocle,8,False
Caboose,Chelura,6,False
Calcography,Conjugality,8,False
Cnidae,Croup,5,False
Caperberry,Coronule,8,False
Chazy epoch,Claudent,8,False
Corselet,Coo,6,False
Chaffless,Creditable,9,False
Complainable,Contend,9,False
Caricaturing,Consistorian,8,False
Carpetway,Chirology,7,False
Comitial,Condensable,7,False
Calque,Carkanet,5,False
Climacter,Contaminating,10,False
Capsicine,Chessman,6,False
Cognomen,Caput,7,False
Challenge,Curat,8,False
Chout,Chiaroscuro,7,False
Chousing,Cadene,6,False
Corfute,Cobby,5,False
Cowpox,Cocobolas,6,False
Cacophonious,Cacographic,8,False
Conceptious,Chrysopa,9,False
Cinch,Chandler,6,False
Coactivity,Castigator,6,False
Corbel-table,Contravallation,11,False
Chance,Churched,4,False
Coranto,Colewort,6,False
Clover,Clinked,4,False
Cerebric,Cruels,6,False
Corrigendum,Cladocera,9,False
Copperas,Chopin,6,False
Chalaza,Commissionship,13,False
Continual,Chloritic,8,False
Crincum,Clave,6,False
Contriteness,Craniognomy,9,False
Critically,Chiropodist,9,False
Cystidea,Conure,6,False
Callosity,Coxcomb,7,False
Corollet,Chargeless,6,False
Croaking,Conqueress,9,False
Consolator,Coolish,6,False
Cylindrically,Corner,10,False
Crispated,Caddy,7,False
Corpusculous,Contraposition,9,False
Connectively,Consectaneous,6,False
Conversationalist,Contend,12,False
Compurgation,Commonitory,8,False
Cacophonies,Caravaneer,7,False
Cohibiting,Complicating,5,False
Cagmag,Commixing,6,False
Consequent,Cerebrology,10,False
Censurable,Curcuma,7,False
Censurer,Curtilage,8,False
Cassumuniar,Campbellite,8,False
Crinkled,Crafty,6,False
Customary,Cudgeled,7,False
Commixtion,Carefulness,10,False
Chacma,Comprise,7,False
Cricket,Caustically,8,False
Cephalotrocha,Caecilian,11,False
Coehorn,Caryophyllous,9,False
Canting,Copped,6,False
Comptible,Cozily,5,False
Cheiroptera,Corrugent,8,False
Charismatic,Catholical,9,False
Cow parsnip,Churchism,9,False
Convalescently,Contemper,9,False
Corymbed,Caw,7,False
Corroded,Chromatically,11,False
Corf,Coryza,3,False
Conventicler,Canker bloom,9,False
Cross-staff,Codling,9,False
Compression,Critically,10,False
Culex,Crevet,4,False
Concretively,Celotomy,9,False
Cacochymical,Chazy epoch,10,False
Camphor,Corner,5,False
Concreted,Centigramme,8,False
Commemorative,Croquet,10,False
Counterterm,Corrumpable,9,False
Choanoid,Creating,6,False
Chikara,Coudee,6,False
Consubstantialist,Cururo,15,False
Counterstep,Chalazas,9,False
Ciliated,Curly,7,False
Cushionet,Croustade,7,False
Chipper,Chant,5,False
Canonized,Capulin,6,False
Collationer,Cut-off,8,False
Cirrhous,Cantrip,7,False
Cantoning,Counterbore,8,False
Coquetry,Chemiloon,8,False
Coercing,Crossrow,7,False
Couchancy,Commerce,6,False
Chalybean,Corning,8,False
Conglobulate,Chiromantist,11,False
Clasping,Citigrade,8,False
Chiliad,Cobbling,5,False
Civilizable,Continuedly,9,False
Callosities,Corrigible,8,False
Cream-colored,Cacaine,9,False
Comely,Conning,5,False
Cruciation,Cited,7,False
Corpora striata,Ceraunoscope,12,False
Corrosion,Crenkle,7,False
Chemolysis,Coriaceous,8,False
Christology,Crater,8,False
Chatterer,Cirrigerous,8,False
Computing,Commutative,5,False
Cooking,Cerotin,4,False
Carnal,Counterdrew,9,False
Collineation,Cavalierly,9,False
Cumulated,Curliness,6,False
Counterprove,Cohere,7,False
Cavitary,Consort,6,False
Cirrhiferous,Cribbing,9,False
Cedrene,Crase,4,False
Citole,Compeir,6,False
Cavalierly,Chromatophore,11,False
Chitterling,Cavernous,8,False
Cottony,Coziness,6,False
Copygraph,Caffeine,8,False
Courier,Carelessness,10,False
Clayed,Coal-meter,7,False
Circumflexion,Caryophyllous,11,False
Cockup,Coachfellow,8,False
Coffee,Contristate,8,False
Coefficiency,Clamminess,9,False
Cachinnation,Catharical,8,False
Crowtoe,Crassitude,6,False
Crapefish,Cropful,5,False
Collish,Calcavella,8,False
Chauvinism,Calamary,8,False
Crown office,Cremona,9,False
Catadioptrics,Chariot,8,False
Corolla,Cavern,6,False
Catadioptrics,Caryatids,8,False
Criminatory,Congenial,9,False
Cachinnatory,Chromatype,8,False
Crabbish,Commensurate,10,False
Carmot,Compassless,9,False
Compaction,Constitutional,8,False
Clamper,Capitularly,9,False
Circumflexed,Colossuses,10,False
Cardiosphygmograph,Commandress,15,False
Cedrene,Crossbreed,7,False
Coachdog,Christianness,11,False
Continued,Circumesophageal,14,False
Completed,Crowding,8,False
Carpophagous,Chafeweed,11,False
Cleping,Chlamys,6,False
Comedones,Clarencieux,8,False
Carnate,Cyphonism,7,False
Croupy,Cyclopedic,8,False
Contumacy,Commercially,8,False
Censual,Comradeship,9,False
Co-respondent,Crenature,9,False
Contaction,Converting,5,False
Catallacta,Closed,8,False
Commutable,Condignly,7,False
Christly,Crescent,6,False
Counterchecked,Cleansed,10,False
Chartomancy,Commencement,10,False
Compoundable,Cretor,10,False
Chaperon,Crocheting,7,False
Cupful,Checkmated,9,False
Cream-colored,Cockering,11,False
Clew,Constructive,11,False
Calciform,Colbertine,8,False
Cognizance,Corundum,8,False
Citole,Campaniform,8,False
Cocklebur,Cloudberry,7,False
Cartography,Cirrate,7,False
Cackled,Camaieu,4,False
Commonwealth,Cutwork,10,False
Crumbling,Corni Inglesi,10,False
Corneal,Clemency,6,False
Copyer,Ceroplastic,8,False
Capitularies,Commigrate,9,False
Cloud-compeller,Cubbed,12,False
Cnidae,Contradicter,8,False
Calice,Cabala,4,False
Counterscarf,Cnidocil,9,False
Cumbrance,Chrysoprasus,9,False
Canonization,Crib-biter,10,False
Colossean,Chick-pea,7,False
Concretively,Caviled,9,False
Crissal,Cantharidin,9,False
Controversion,Condyloid,9,False
Continually,Cholesteric,10,False
Clipping,Cellar,7,False
Chromophotolithograph,Caudex,20,False
Collisive,Cultured,7,False
Coryphei,Cereal,6,False
Commissionnaire,Captivated,12,False
Compiled,Cobaltine,6,False
Cramping,Condemnatory,10,False
Chlorometry,Cheyennes,8,False
Cleaving,Contestant,7,False
Contemporaneous,Chloride,11,False
Cedarn,Counterplot,9,False
Colligation,Capitule,8,False
Calculating,Countenance,10,False
Chepster,Compliancy,8,False
Cowardice,Collocated,7,False
Condition,Cox,7,False
Contrite,Countermure,5,False
Chinsing,Charioteer,7,False
Castled,Chaffinch,7,False
Chalazal,Compluvium,8,False
Craftsmanship,Conjunctly,11,False
Caleche,Chasseur,6,False
Cadbait,Crosswise,7,False
Cupper,Covenantor,8,False
Continently,Compound,8,False
Chicane,Centage,4,False
Cohabit,Carolled,7,False
Copulated,Chaffing,8,False
Chider,Colonitis,7,False
Colorado beetle,Clamorer,10,False
Craniometric,Crosier,7,False
Capibara,Cocciferous,8,False
Chapman,Commensurably,11,False
Concocted,Cylinder,7,False
Choliamb,Contline,6,False
Conciliation,Copperas,9,False
Ciboria,Consuetudinaries,12,False
Clivity,Chromatrope,9,False
Confiscated,Castellation,9,False
Culinarily,Conflict,7,False
Console,Calciden,6,False
Curioso,Chlorometry,9,False
Chorion,Christianizing,10,False
Cyclonic,Christ's-thorn,13,False
Copist,Cierge,5,False
Coronet,Catelectrotonus,11,False
Cyanaurate,Chromascope,8,False
Catheter,Conspiration,10,False
Concordat,Castor and Pollux,13,False
Cascara sagrada,Clustered,11,False
Cold-hearted,Cross-examiner,9,False
Crystallogenic,Cutlet,10,False
Creamy,Colliquative,10,False
Comportance,Careened,8,False
Climatology,Catfish,8,False
Cognisee,Camleted,6,False
Cryptic,Cheeseparing,9,False
Cowardie,Conjuring,6,False
Champagne,Conics,8,False
Cheap-john,Classified,9,False
Consecrate,Cerebrin,7,False
Cushite,Consortship,8,False
Colling,Clearness,7,False
Curvative,Codifying,7,False
Collusory,Connubiality,8,False
Corncrake,Cooked,6,False
Colonizing,Cue,9,False
Conformed,Chronicled,6,False
Cluster,Courtlike,6,False
Craw,Catachresis,9,False
Clubfisted,Competent,8,False
Cahincic,Conjoined,7,False
Confutement,Corporately,8,False
Campanero,Circumesophageal,11,False
Corallite,Codlin,5,False
Cholate,Chromatoscope,7,False
Caranx,Conspecific,10,False
Cothurn,Closet,6,False
Cynanthropy,Crystallize,10,False
Clomb,Ca–on,4,False
Counterplotted,Convexly,9,False
Coxalgia,Chivalrously,9,False
Chrysalis,Corseted,6,False
Colophany,Co-respondent,9,False
Cloud,Cohort,4,False
Commensurating,Cooky,12,False
Convivial,Critic,6,False
Chantant,Crisis,7,False
Causally,Convalescing,9,False
Collyriums,Curtein,8,False
Carbonatation,Conquering,9,False
Cancelli,Comet- seeker,11,False
Couche,Cauf,4,False
Chevy,Closehauled,9,False
Craped,Curriculums,9,False
Circumnavigate,Combed,12,False
Carouser,Choice,5,False
Chilli,Circumterraneous,15,False
Calorimotor,Crutch,8,False
Coheir,Contradictorily,11,False
Copyer,Cartouch,7,False
Crustacean,Champ,8,False
Ceterach,Causality,8,False
Cannabis,Cablegram,7,False
Climbable,Contrariness,9,False
Corollated,Cyclometry,8,False
Circulatory,Cartomancy,7,False
Charqui,Confiscating,10,False
Cerebripetal,Catery,9,False
Contrist,Celidography,10,False
Cantered,Curdless,7,False
Colonelship,Cousin,7,False
Corpulency,Condoned,7,False
Clustering,Cornemuse,8,False
Clamping,Coined,6,False
Concionatory,Cavendish,10,False
Coilon,Cut,5,False
Cymbal,Confusability,10,False
Cubo-octahedron,Chartless,12,False
Craniognomy,Cassinette,9,False
Courteousness,Cattle,10,False
Colosseum,Chitterling,10,False
Crepitate,Churchism,8,False
Capoc,Choultry,7,False
Cuticular,Converse,8,False
Cluniac,Constituency,9,False
Condescending,Constupration,9,False
Cochin fowl,Cosurety,9,False
Clang,Cross-eye,8,False
Cicadae,Cowhided,6,False
Chemically,Commonalty,5,False
Colleterial,Cavicornia,8,False
Consolidate,Contrivement,8,False
Cookee,Condyloid,7,False
Corno Inglese,Colliquate,10,False
Communicable,Confixure,8,False
Coll,Coal,1,True
Contrast,Concentering,7,False
Chylify,Cit,5,False
Craped,Coafforest,7,False
Composed,Caprylic,7,False
Cerasinous,Curtailment,8,False
Cosmetic,Chirruping,8,False
Corruptless,Corruption,4,False
Cacogastric,Culvertailed,10,False
Congenialize,Coloring,9,False
Chelidon,Curvative,8,False
Classifiable,Cross-staff,8,False
Carpalia,Chimango,6,False
Clothe,Continuable,8,False
Camporated,Cristate,6,False
Coil,Canescent,8,False
Cassican,Carbinol,5,False
Circumflant,Commemorative,10,False
Coarsen,Cymbling,6,False
Chemical,Cocus wood,9,False
Continuing,Carditis,7,False
Connect,Coldfinch,6,False
Comedown,Cumulostratus,10,False
Churching,Cousin,5,False
Colcothar,Criterion,8,False
Cryptogamiae,Cracked,9,False
Colonization,Cnidocil,8,False
Consulted,Communist,6,False
Catechumenist,Cross-question,11,False
Centumviri,Chlamyses,8,False
Combustibility,Calcimine,11,False
Calamiferous,Chemung period,11,False
Collator,Chelicera,6,False
Concupiscential,Carageen,12,False
Consimilitude,Counterscarf,11,False
Coldly,Coequality,6,False
Culls,Crampon,6,False
Cotgare,Copesmate,5,False
Caranx,Contented,7,False
Carse,Changeable,7,False
Cestoldean,Cooler,6,False
Caltrap,Compilement,9,False
Cockneyism,Chaun,8,False
Colline,Cockcrow,6,False
Cyclostomata,Circler,10,False
Chast,Churchism,6,False
Contumacious,Crossly,11,False
Commoved,Crannied,5,False
Contrarious,Coryphei,8,False
Cossical,Cloven-footed,11,False
Capelle,Cammock,5,False
Coppered,Contingently,9,False
Conjointly,Connascence,8,False
Canal coal,Can't,7,False
Crepitate,Countervailing,11,False
Cockshut,Conceitedly,8,False
Caressingly,Cheiropterygium,12,False
Ctenophora,Coquilla nut,11,False
Confection,Caravel,9,False
Chaldaic,Commemorative,10,False
Chickadee,Cicuta,6,False
Consenter,Constriction,7,False
Carving,Cellulitis,8,False
Comboloio,Chafeweed,8,False
Cruzado,Coheir,6,False
Coma,Calyptriform,10,False
Calcography,Churchmanly,8,False
Cirsoid,Christendom,7,False
Covent,Ceiled,5,False
Clerklike,Calligraphy,9,False
Catilinarian,Cream-slice,10,False
Citified,Classmen,6,False
Claritude,Camblet,7,False
Circumstantial,Curfew,12,False
Crotchet,Corrosibleness,10,False
Caravansary,Capercailzie,9,False
Congealed,Cultriform,9,False
Caducity,Carpological,9,False
Challenging,Compassionating,9,False
-neums,Cydonin,7,False
Cockade,Corybant,5,False
Considerer,Colemouse,7,False
Capibara,Chondropterygii,13,False
Commixion,Copperhead,8,False
Carcajou,Credential,9,False
Classifier,Crabfaced,7,False
Corollaceous,Centralized,10,False
Compatriotism,Catamite,9,False
Corning,Captain,5,False
Cedrine,Cornsheller,9,False
Ceratobranchia,Clinging,12,False
Curvedness,Clear,8,False
Construing,Catkin,6,False
Chiaro-oscuro,Cadenza,11,False
Collapsing,Clemency,8,False
Cuffy,Coleseed,7,False
Commemorated,Compassionate,7,False
Coak,Calver,5,False
Convocating,Comedy,9,False
Cassinette,Clearedness,8,False
Cassumunar,Consummating,8,False
Clamping,Cypresses,8,False
Copygraph,Co-lessor,7,False
Coifed,Celebrator,9,False
Candelabrums,Cere,9,False
Cymidine,Clio,6,False
Carpintero,Cloud-capped,11,False
Convexedness,Chamberlainship,12,False
Cracovian,Countervailing,10,False
Calomel,Creeks,6,False
Convincement,Crinel,8,False
Caulis,Chondropterygii,13,False
Corrosibility,Comparting,10,False
Catapetalous,Codle,10,False
Clubbed,Compatibly,8,False
Chopchurch,Crossgrained,10,False
Citole,Countess,6,False
Chevachie,Canting,7,False
Container,Claustral,8,False
Cataloguing,Commodore,9,False
Conjurer,Chaff,7,False
Challis,Clamation,6,False
Compactedness,Cornopean,9,False
Chubbed,Cantabrian,8,False
Costage,Corrigible,6,False
Counterseal,Crotcheted,8,False
Caducean,Curbing,6,False
Cleverish,Craftsmanship,10,False
Chrysography,Coplaner,9,False
Callyciflorous,Convexo-concave,13,False
Cattle,Chard,5,False
Compiled,Convinced,4,False
Crepuscular,Cajoleries,10,False
Catso,Correspondencies,13,False
Chinned,Cardamine,7,False
Circumspectly,Cadmean,10,False
Chaffless,Chirography,9,False
Comprisal,Cerographic,9,False
Collectivism,Comfortress,8,False
Curvograph,Cautionry,7,False
Connumeration,Carolin,9,False
Contrarious,Canary bird,8,False
Coletit,Cue,5,False
Camonflet,Clavated,7,False
Caterwaul,Craspedote,8,False
Chap,Caroline,7,False
Cousinly,Conqueror,7,False
Cumshaw,Comedies,6,False
Congratulate,Concupiscibleness,12,False
Classifying,Clicking,5,False
Coastwise,Chaldean,7,False
Chloroplastid,Coaita,9,False
Camisole,Coxalgia,7,False
Circumferentor,Chit,12,False
Carphology,Confutable,9,False
Controverse,Cyphonism,8,False
Contingent,Cargoose,8,False
Canted,Carelessly,7,False
Cursedness,Courbaril,8,False
Columbella,Cryptogamic,10,False
Compendia,Co-meddle,5,False
Cooperated,Corymb,7,False
Celluliferous,Comprador,11,False
Crucified,Corporealist,9,False
Camptight,Climatal,7,False
Carunculated,Cinematical,10,False
Camerae,Cardines,5,False
Coniferin,Concentrating,7,False
Convexo-plane,Civics,11,False
Cocoon,Congregational,10,False
Cervicide,Chemosmosis,9,False
Cariccio,Court,7,False
Collectivism,Curbing,10,False
Char,Commercial,8,False
Contagiously,Circumstant,11,False
Coughed,Cold-blooded,8,False
Cartesianism,Cyclop,11,False
Carvol,Cubbyhole,6,False
Chaffless,Compromise,8,False
Concaving,Coaxing,3,False
Catapetalous,Costardmonger,10,False
Contra,Cannular,5,False
Caple,Conglobulate,9,False
Comrogue,Chad,7,False
Carus,Columbae,6,False
Chylify,Crouching,7,False
Contributory,Codding,9,False
Counsel,Canoeist,6,False
Camber,Cicatrices,7,False
Chorusing,Cubbyhole,8,False
Culerage,Chronographic,10,False
Cirsotomy,Cyprides,8,False
Cornelian,Cautel,6,False
Confidante,Concrete,5,False
Chidingly,Commended,7,False
Crib-biter,Cinchonism,9,False
Chief,Conner,4,False
Cuboid,Catallactics,10,False
Chant,Croze,4,False
Cowweed,Cronstedtite,8,False
Customableness,Courtliness,7,False
Compassless,Cartilagineous,10,False
Chantant,Compatriotism,10,False
Courteously,Chartism,7,False
Costa,Cross-question,10,False
Catharsis,Cacodoxical,8,False
Cappadine,Charbocle,7,False
Consultive,Cudgel,8,False
Compaternity,Castigation,10,False
Chlorophyll,Consulary,9,False
Calculable,Calambac,6,False
Concordantly,Cric,10,False
Campeachy Wood,Cirrous,12,False
Chiliasm,Calmucks,7,False
Cubicalness,Canning,8,False
Cottonous,Collectedly,9,False
Clerkliness,Costless,6,False
-neums,Chain stitch,11,False
Commentator,Chameck,8,False
Compliance,Climatic,7,False
Contaminate,Coherency,8,False
Cavilling,Copps,8,False
Chrysochlore,Cooperage,9,False
Coulisse,Chromosome,7,False
Canaille,Circumvallate,9,False
Cavort,Cobishop,7,False
Corrugant,Casualism,8,False
Changed,Crustacea,7,False
Curvant,Cosmolatry,8,False
Carpus,Contend,6,False
Catmint,Codicillary,9,False
Crimpage,Compaction,7,False
Cast iron,Cunningman,8,False
Charmeress,Cosmos,7,False
Curarine,Commiserate,8,False
Carbostyril,Cockered,8,False
Collimation,Clevis,8,False
Caroled,Catapasm,6,False
Checkage,Convexo-plane,9,False
Camphor,Cedrine,6,False
Clammed,Circumjacent,9,False
Capsicin,Coursing,6,False
Columbia,Corslet,6,False
Cormophylogeny,Centuple,10,False
Coadaptation,Counterpoint,9,False
Cratureless,Cartesian,8,False
Cramping,Chelerythrine,9,False
Crinkling,Crow-quill,7,False
Conundrum,Cereal,8,False
Cryophorus,Coal-whipper,10,False
Cremaster,Countermovement,11,False
Calefying,Coco palm,8,False
Carolus,Caligraphy,7,False
Chessy copper,Coronated,11,False
Convallarin,Copperas,8,False
Crania,Chevronel,6,False
Capitally,Cashiering,7,False
Captivated,Countertrippant,12,False
Chilled,Cradling,6,False
Costal-nerved,Centerpiece,9,False
Couscousou,Chondrin,9,False
Crinel,Collected,7,False
Covinous,Containment,7,False
Chymistry,Cytoid,7,False
Connectively,Cered,9,False
Crop,Cruciation,7,False
Corruptness,Colonist,7,False
Champagne,Ceased,7,False
Cothurn,Cowl,5,False
Cumber,Caudata,5,False
Canvas,Canaries,4,False
Citharistic,Conditionally,11,False
Cheiropterygium,Chromatography,11,False
Catalytic,Chalon,6,False
Cloisonne,Cohobating,7,False
Cobstone,Comprehensibly,11,False
Caseic,Caribbean,6,False
Cleavage,Corncrib,7,False
Caved,Christianization,14,False
Ceratobranchia,Circumscriptive,12,False
Cocktail,Champertor,9,False
Cupfuls,Corrupting,7,False
